#node1	node2	node1_string_internal_id	node2_string_internal_id	node1_external_id	node2_external_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
L	MYH6	10010380	1853324	186538.L_EBOZM	9606.ENSP00000348634	0	0	0	0	0	0	0	0.484	0.484
L	MYH9	10010380	1842558	186538.L_EBOZM	9606.ENSP00000216181	0	0	0	0	0	0	0	0.484	0.484
ENSG00000266997	MYO3B	1863982	1859134	9606.ENSP00000467396	9606.ENSP00000386213	0	0.005	0	0	0.124	0	0	0.436	0.484
MYO3B	RASIP1	1859134	1842888	9606.ENSP00000386213	9606.ENSP00000222145	0	0	0	0	0.124	0	0	0.436	0.484
L	MYH4	10010380	1844373	186538.L_EBOZM	9606.ENSP00000255381	0	0	0	0	0	0	0	0.484	0.484
L	MYH11	10010380	1858384	186538.L_EBOZM	9606.ENSP00000379616	0	0	0	0	0	0	0	0.484	0.484
IQCB1	MYO3A	1849434	1845826	9606.ENSP00000311505	9606.ENSP00000265944	0	0	0	0	0.124	0	0	0.436	0.484
L	MYH7B	10010380	1845230	186538.L_EBOZM	9606.ENSP00000262873	0	0	0	0	0	0	0	0.484	0.484
MYO9A	MYH13	1853287	1844108	9606.ENSP00000348349	9606.ENSP00000252172	0	0	0	0.642	0.377	0.072	0	0.430	0.484
MYO9A	MYH1	1853287	1843075	9606.ENSP00000348349	9606.ENSP00000226207	0	0	0	0.645	0.377	0.072	0	0.431	0.484
MYO9B	MYH10	1858475	1846079	9606.ENSP00000380444	9606.ENSP00000269243	0	0	0	0.648	0.377	0.072	0	0.438	0.484
MYO3A	RASIP1	1845826	1842888	9606.ENSP00000265944	9606.ENSP00000222145	0	0	0	0	0.124	0	0	0.436	0.484
NCL	MBOAT4	1850027	1849691	9606.ENSP00000318195	9606.ENSP00000314196	0	0	0	0	0	0	0	0.484	0.483
MYO9B	MYH13	1858475	1844108	9606.ENSP00000380444	9606.ENSP00000252172	0	0	0	0.640	0.377	0.072	0	0.418	0.482
SPTA1	ALB	1854747	1847637	9606.ENSP00000357130	9606.ENSP00000295897	0	0	0	0	0.101	0	0	0.447	0.482
MYO9A	MYH7	1853287	1853180	9606.ENSP00000348349	9606.ENSP00000347507	0	0	0	0.644	0.377	0.072	0	0.423	0.482
SPTBN2	MYH9	1849428	1842558	9606.ENSP00000311489	9606.ENSP00000216181	0	0	0	0	0.107	0.246	0	0.293	0.482
MYO9B	MYH1	1858475	1843075	9606.ENSP00000380444	9606.ENSP00000226207	0	0	0	0.642	0.377	0.072	0	0.422	0.482
MYH8	MYO9B	1858931	1858475	9606.ENSP00000384330	9606.ENSP00000380444	0	0	0	0.643	0.377	0.072	0	0.418	0.481
MYH8	MYO9A	1858931	1853287	9606.ENSP00000384330	9606.ENSP00000348349	0	0	0	0.645	0.377	0.072	0	0.418	0.481
PRDM10	NEDD4	1853754	1852948	9606.ENSP00000351686	9606.ENSP00000345530	0	0	0	0	0.124	0.069	0	0.414	0.481
MYO9A	MYH4	1853287	1844373	9606.ENSP00000348349	9606.ENSP00000255381	0	0	0	0.645	0.377	0.072	0	0.418	0.481
MYH6	MYO9A	1853324	1853287	9606.ENSP00000348634	9606.ENSP00000348349	0	0	0	0.644	0.377	0.072	0	0.418	0.481
MYO9B	MYH6	1858475	1853324	9606.ENSP00000380444	9606.ENSP00000348634	0	0	0	0.643	0.377	0.072	0	0.418	0.481
MYO9B	MYH3	1858475	1843076	9606.ENSP00000380444	9606.ENSP00000226209	0	0	0	0.645	0.377	0.072	0	0.418	0.481
MYO9B	MYH15	1858475	1846316	9606.ENSP00000380444	9606.ENSP00000273353	0	0	0	0.645	0.377	0.072	0	0.418	0.481
MYO9B	MYH4	1858475	1844373	9606.ENSP00000380444	9606.ENSP00000255381	0	0	0	0.643	0.377	0.072	0	0.418	0.481
CISH	PRDM10	1860785	1853754	9606.ENSP00000409346	9606.ENSP00000351686	0	0	0	0	0	0	0	0.481	0.481
MYO9A	MYH2	1853287	1843761	9606.ENSP00000348349	9606.ENSP00000245503	0	0	0	0.645	0.377	0.072	0	0.418	0.481
MYO9A	MYH3	1853287	1843076	9606.ENSP00000348349	9606.ENSP00000226209	0	0	0	0.649	0.377	0.072	0	0.418	0.480
SPTAN1	MYH7	1855744	1853180	9606.ENSP00000361824	9606.ENSP00000347507	0	0	0	0	0.107	0.243	0	0.293	0.480
KPNA1	HNRNPA1	1852732	1852510	9606.ENSP00000343701	9606.ENSP00000341826	0	0	0	0	0.071	0.145	0	0.398	0.480
MYO9B	MYH11	1858475	1858384	9606.ENSP00000380444	9606.ENSP00000379616	0	0	0	0.648	0.377	0.072	0	0.418	0.480
MYH11	MYO9A	1858384	1853287	9606.ENSP00000379616	9606.ENSP00000348349	0	0	0	0.653	0.377	0.072	0	0.418	0.479
ACTN1	MYH7	1858193	1853180	9606.ENSP00000377941	9606.ENSP00000347507	0	0	0	0	0.169	0.170	0	0.305	0.479
KLHL7	PDE6A	1852678	1844368	9606.ENSP00000343273	9606.ENSP00000255266	0	0	0	0	0.067	0	0	0.464	0.478
ACTN4	TSG101	1844152	1844091	9606.ENSP00000252699	9606.ENSP00000251968	0	0	0	0	0	0.433	0	0.116	0.478
DICER1	H3F3B	1852737	1844327	9606.ENSP00000343745	9606.ENSP00000254810	0	0	0	0	0.044	0.177	0	0.390	0.478
ACTN2	MYH9	1854402	1842558	9606.ENSP00000355537	9606.ENSP00000216181	0	0	0	0	0.169	0.170	0	0.304	0.478
CXCR4	CD68	1859216	1843990	9606.ENSP00000386884	9606.ENSP00000250092	0	0	0	0	0.054	0	0	0.470	0.477
SPTAN1	DHX9	1855744	1854615	9606.ENSP00000361824	9606.ENSP00000356520	0	0	0	0	0.053	0.417	0	0.126	0.476
MYH6	ACTN4	1853324	1844152	9606.ENSP00000348634	9606.ENSP00000252699	0	0	0	0	0.169	0.170	0	0.301	0.475
MYH11	ACTN2	1858384	1854402	9606.ENSP00000379616	9606.ENSP00000355537	0	0	0	0	0.169	0.170	0	0.297	0.473
LAMP1	GTPBP1	1851571	1842537	9606.ENSP00000333298	9606.ENSP00000216044	0	0	0	0	0	0	0	0.473	0.473
SPTAN1	ATP7A	1855744	1852967	9606.ENSP00000361824	9606.ENSP00000345728	0	0	0	0	0.088	0	0	0.446	0.473
N	GSTA1	10010381	1851878	186538.NCAP_EBOZM	9606.ENSP00000335620	0	0	0	0	0	0	0	0.472	0.472
ACTN1	MYH4	1858193	1844373	9606.ENSP00000377941	9606.ENSP00000255381	0	0	0	0	0.169	0.170	0	0.296	0.472
N	GSTA2	10010381	1861460	186538.NCAP_EBOZM	9606.ENSP00000420168	0	0	0	0	0	0	0	0.472	0.472
HNRNPAB	HNRNPF	1853670	1852109	9606.ENSP00000351108	9606.ENSP00000338477	0	0	0	0	0.166	0.171	0	0.298	0.472
SFXN4	ANP32B	1853234	1852983	9606.ENSP00000347924	9606.ENSP00000345848	0	0	0	0	0	0	0	0.472	0.472
N	GSTA5	10010381	1846914	186538.NCAP_EBOZM	9606.ENSP00000284562	0	0	0	0	0	0	0	0.472	0.472
N	GSTA3	10010381	1842464	186538.NCAP_EBOZM	9606.ENSP00000211122	0	0	0	0	0	0	0	0.472	0.472
ACTN1	MYH7B	1858193	1845230	9606.ENSP00000377941	9606.ENSP00000262873	0	0	0	0	0.169	0.170	0	0.295	0.471
MYO10	MYH14	1861521	1845102	9606.ENSP00000421280	9606.ENSP00000262269	0	0	0	0.663	0.359	0	0	0.541	0.471
MYH8	ACTN1	1858931	1858193	9606.ENSP00000384330	9606.ENSP00000377941	0	0	0	0	0.169	0.170	0	0.293	0.470
MYH4	ACTN4	1844373	1844152	9606.ENSP00000255381	9606.ENSP00000252699	0	0	0	0	0.169	0.170	0	0.293	0.469
ACTN1	MYH3	1858193	1843076	9606.ENSP00000377941	9606.ENSP00000226209	0	0	0	0	0.169	0.170	0	0.293	0.469
CXCR4	MYH9	1859216	1842558	9606.ENSP00000386884	9606.ENSP00000216181	0	0	0	0	0	0.397	0	0.155	0.469
ACTN1	MYH1	1858193	1843075	9606.ENSP00000377941	9606.ENSP00000226207	0	0	0	0	0.169	0.170	0	0.293	0.469
ACTN4	MYH1	1844152	1843075	9606.ENSP00000252699	9606.ENSP00000226207	0	0	0	0	0.169	0.170	0	0.293	0.469
ACTN4	MYH3	1844152	1843076	9606.ENSP00000252699	9606.ENSP00000226209	0	0	0	0	0.169	0.170	0	0.293	0.469
MYH7	ACTN4	1853180	1844152	9606.ENSP00000347507	9606.ENSP00000252699	0	0	0	0	0.169	0.170	0	0.293	0.469
MYH8	ACTN4	1858931	1844152	9606.ENSP00000384330	9606.ENSP00000252699	0	0	0	0	0.169	0.170	0	0.293	0.469
ILF3	SFXN1	1860459	1849915	9606.ENSP00000404121	9606.ENSP00000316905	0	0	0	0	0	0.469	0	0	0.469
SOCS3	TBK1	1851244	1851202	9606.ENSP00000330341	9606.ENSP00000329967	0	0	0	0	0	0.360	0	0.202	0.468
ALB	MYH9	1847637	1842558	9606.ENSP00000295897	9606.ENSP00000216181	0	0	0	0	0	0	0	0.468	0.468
KPNA2	TUBA1C	1851476	1848245	9606.ENSP00000332455	9606.ENSP00000301072	0	0	0	0	0.430	0	0	0.104	0.468
CXCR4	NCL	1859216	1850027	9606.ENSP00000386884	9606.ENSP00000318195	0	0	0	0	0	0	0	0.468	0.468
MYH14	MYO15A	1845102	1842432	9606.ENSP00000262269	9606.ENSP00000205890	0	0	0	0.669	0.359	0	0	0.535	0.468
MYH15	MYO15A	1846316	1842432	9606.ENSP00000273353	9606.ENSP00000205890	0	0	0	0.667	0.359	0	0	0.529	0.467
MYH6	SPTBN5	1853324	1849983	9606.ENSP00000348634	9606.ENSP00000317790	0	0	0	0	0.107	0.170	0	0.338	0.467
SOCS2	LEPR	1852217	1851253	9606.ENSP00000339428	9606.ENSP00000330393	0	0	0	0	0.046	0.170	0	0.381	0.467
SUMO2	RPLP1	1860567	1853006	9606.ENSP00000405965	9606.ENSP00000346037	0	0	0	0	0.466	0	0	0	0.467
MYO5A	SPTAN1	1858703	1855744	9606.ENSP00000382177	9606.ENSP00000361824	0	0	0	0	0.163	0.170	0	0.293	0.466
HNRNPA1	KPNB1	1852510	1847208	9606.ENSP00000341826	9606.ENSP00000290158	0	0	0	0	0.111	0.174	0	0.330	0.466
MYH9	MYO15A	1842558	1842432	9606.ENSP00000216181	9606.ENSP00000205890	0	0	0	0.681	0.359	0	0	0.544	0.466
MYO7A	IQCB1	1859150	1849434	9606.ENSP00000386331	9606.ENSP00000311505	0	0	0	0	0.124	0	0	0.415	0.465
MYO5A	ACTN4	1858703	1844152	9606.ENSP00000382177	9606.ENSP00000252699	0	0	0	0	0.115	0.170	0	0.330	0.465
SPTAN1	MYH3	1855744	1843076	9606.ENSP00000361824	9606.ENSP00000226209	0	0	0	0	0.107	0.170	0	0.335	0.464
ACTN1	TUBA1A	1858193	1848244	9606.ENSP00000377941	9606.ENSP00000301071	0	0	0	0	0.056	0.357	0	0.188	0.464
ILF3	MYH10	1860459	1846079	9606.ENSP00000404121	9606.ENSP00000269243	0	0	0	0	0	0.456	0	0.053	0.463
HIST3H3	DICER1	1854433	1852737	9606.ENSP00000355657	9606.ENSP00000343745	0	0	0	0	0.044	0.177	0	0.372	0.462
HIST2H3A	DICER1	1859040	1852737	9606.ENSP00000385479	9606.ENSP00000343745	0	0	0	0	0.044	0.177	0	0.372	0.462
DICER1	H3F3C	1852737	1852262	9606.ENSP00000343745	9606.ENSP00000339835	0	0	0	0	0.044	0.177	0	0.372	0.462
MYO6	ACTN4	1855148	1844152	9606.ENSP00000358994	9606.ENSP00000252699	0	0	0	0	0.055	0.121	0	0.405	0.462
ANP32A	SFXN4	1861328	1853234	9606.ENSP00000417864	9606.ENSP00000347924	0	0	0	0	0	0	0	0.461	0.461
LAMP2	HNRNPU	1860717	1846836	9606.ENSP00000408411	9606.ENSP00000283179	0	0	0	0	0	0.461	0	0	0.461
HNRNPF	NCL	1852109	1850027	9606.ENSP00000338477	9606.ENSP00000318195	0	0	0	0	0.096	0	0	0.424	0.457
VP24	KPNB1	10010383	1847208	186538.VP24_EBOZM	9606.ENSP00000290158	0	0	0	0	0	0.439	0	0.070	0.456
MYO18B	MYO3A	1851736	1845826	9606.ENSP00000334563	9606.ENSP00000265944	0	0	0	0.616	0.361	0	0	0.409	0.455
MYO9B	ALB	1858475	1847637	9606.ENSP00000380444	9606.ENSP00000295897	0	0	0	0	0	0	0	0.455	0.455
MYO3A	MYH14	1845826	1845102	9606.ENSP00000265944	9606.ENSP00000262269	0	0	0	0.677	0.361	0	0	0.478	0.455
BAZ1B	SMARCE1	1852594	1850602	9606.ENSP00000342434	9606.ENSP00000323967	0	0	0	0	0.072	0.376	0	0.132	0.454
DDX58	DICER1	1857110	1852737	9606.ENSP00000369213	9606.ENSP00000343745	0	0	0	0.613	0.101	0.307	0	0.438	0.454
MYO7A	MYH9	1859150	1842558	9606.ENSP00000386331	9606.ENSP00000216181	0	0	0	0.685	0.359	0	0	0.487	0.453
PDE6B	ALB	1861473	1847637	9606.ENSP00000420295	9606.ENSP00000295897	0	0	0	0	0	0	0	0.452	0.452
SUMO1	SPTAN1	1857989	1855744	9606.ENSP00000376076	9606.ENSP00000361824	0	0	0	0	0	0.423	0	0.090	0.452
LAMP2	ALB	1860717	1847637	9606.ENSP00000408411	9606.ENSP00000295897	0	0	0	0	0	0	0	0.451	0.451
MYO5A	DYNLL2	1858703	1843563	9606.ENSP00000382177	9606.ENSP00000240343	0	0	0	0	0.053	0.363	0	0.161	0.451
CCR5	MYH9	1847342	1842558	9606.ENSP00000292303	9606.ENSP00000216181	0	0	0	0	0.071	0.397	0	0.095	0.450
MYO7A	MYO9A	1859150	1853287	9606.ENSP00000386331	9606.ENSP00000348349	0	0	0	0.654	0.053	0	0.360	0.401	0.450
HIST2H2AA3	ALB	1854966	1847637	9606.ENSP00000358158	9606.ENSP00000295897	0	0	0	0	0	0.054	0	0.443	0.450
HIST2H2AC	ALB	1851443	1847637	9606.ENSP00000332194	9606.ENSP00000295897	0	0	0	0	0	0.054	0	0.443	0.450
VP35	ILF3	10010385	1860459	186538.VP35_EBOZM	9606.ENSP00000404121	0	0	0	0	0	0.435	0	0.067	0.450
MBOAT4	IRF3	1849691	1849262	9606.ENSP00000314196	9606.ENSP00000310127	0	0	0	0	0	0	0	0.449	0.449
ACTN1	MYO5B	1858193	1846944	9606.ENSP00000377941	9606.ENSP00000285039	0	0	0	0	0.115	0.170	0	0.310	0.449
GSTA1	ALB	1851878	1847637	9606.ENSP00000335620	9606.ENSP00000295897	0	0	0	0	0.054	0	0	0.442	0.449
ANP32A	HIST4H4	1861328	1853630	9606.ENSP00000417864	9606.ENSP00000350767	0	0	0	0	0.055	0.360	0	0.160	0.447
PDE6B	PRDM10	1861473	1853754	9606.ENSP00000420295	9606.ENSP00000351686	0	0	0	0	0.096	0.054	0	0.405	0.447
VP24	NUP153	10010383	1845057	186538.VP24_EBOZM	9606.ENSP00000262077	0	0	0	0	0	0.439	0	0.054	0.447
ILF3	HNRNPA2B1	1860459	1853084	9606.ENSP00000404121	9606.ENSP00000346694	0	0	0	0	0.065	0.344	0	0.171	0.447
ANP32A	HIST1H4A	1861328	1853925	9606.ENSP00000417864	9606.ENSP00000352980	0	0	0	0	0.055	0.360	0	0.160	0.447
SPTAN1	ATP7B	1855744	1843647	9606.ENSP00000361824	9606.ENSP00000242839	0	0	0	0	0	0	0	0.446	0.446
EDNRB	SPTAN1	1856642	1855744	9606.ENSP00000366416	9606.ENSP00000361824	0	0	0	0	0.049	0	0	0.441	0.446
SUMO1	HPGDS	1857989	1847557	9606.ENSP00000376076	9606.ENSP00000295256	0	0	0	0	0	0.051	0	0.441	0.446
ILF3	MYO1C	1860459	1853902	9606.ENSP00000404121	9606.ENSP00000352834	0	0	0	0	0.054	0.437	0	0	0.444
MYO18B	MYO15A	1851736	1842432	9606.ENSP00000334563	9606.ENSP00000205890	0	0	0	0.611	0.359	0	0	0.368	0.444
HIST1H2AD	EEF1A1	1852412	1851211	9606.ENSP00000341094	9606.ENSP00000330054	0	0	0	0	0.054	0.429	0	0.050	0.443
MYH7B	KPNA3	1845230	1844961	9606.ENSP00000262873	9606.ENSP00000261667	0	0	0	0	0.100	0.406	0	0	0.443
MYO7A	MYH7	1859150	1853180	9606.ENSP00000386331	9606.ENSP00000347507	0	0	0	0.681	0.359	0	0	0.437	0.443
EDNRB	ALB	1856642	1847637	9606.ENSP00000366416	9606.ENSP00000295897	0	0	0	0	0	0	0	0.443	0.443
VP35	N	10010385	10010381	186538.VP35_EBOZM	186538.NCAP_EBOZM	0	0	0	0	0	0.435	0	0.054	0.443
SOCS3	MBOAT4	1851244	1849691	9606.ENSP00000330341	9606.ENSP00000314196	0	0	0	0	0	0	0	0.443	0.443
MYO7B	MYH15	1859171	1846316	9606.ENSP00000386461	9606.ENSP00000273353	0	0	0	0.680	0.359	0	0	0.438	0.443
HNRNPA1	NCL	1852510	1850027	9606.ENSP00000341826	9606.ENSP00000318195	0	0	0	0.636	0.283	0.065	0	0.576	0.443
PRDM10	IRF3	1853754	1849262	9606.ENSP00000351686	9606.ENSP00000310127	0	0	0	0	0	0	0	0.443	0.443
HIST2H2AC	MBOAT4	1851443	1849691	9606.ENSP00000332194	9606.ENSP00000314196	0	0	0	0	0.045	0	0	0.440	0.442
PRDM10	SOCS3	1853754	1851244	9606.ENSP00000351686	9606.ENSP00000330341	0	0	0	0	0	0	0	0.442	0.442
HIST2H2AA3	MBOAT4	1854966	1849691	9606.ENSP00000358158	9606.ENSP00000314196	0	0	0	0	0.045	0	0	0.440	0.442
NCL	ALB	1850027	1847637	9606.ENSP00000318195	9606.ENSP00000295897	0	0	0	0	0	0	0	0.442	0.442
MBOAT4	FUS	1849691	1844273	9606.ENSP00000314196	9606.ENSP00000254108	0	0	0	0	0	0	0	0.442	0.442
EDNRB	PRDM10	1856642	1853754	9606.ENSP00000366416	9606.ENSP00000351686	0	0	0	0	0	0	0	0.441	0.441
LAMP3	CD68	1845776	1843990	9606.ENSP00000265598	9606.ENSP00000250092	0	0	0	0	0	0	0	0.441	0.441
SOCS1	MBOAT4	1851146	1849691	9606.ENSP00000329418	9606.ENSP00000314196	0	0	0	0	0	0	0	0.441	0.441
CISH	MBOAT4	1860785	1849691	9606.ENSP00000409346	9606.ENSP00000314196	0	0	0	0	0	0	0	0.441	0.441
GUSB	ALB	1848445	1847637	9606.ENSP00000302728	9606.ENSP00000295897	0	0	0	0	0	0	0	0.441	0.441
ERVW-1	SPTAN1	1861448	1855744	9606.ENSP00000419945	9606.ENSP00000361824	0	0	0	0	0	0	0	0.441	0.441
IQCB1	MYO15A	1849434	1842432	9606.ENSP00000311505	9606.ENSP00000205890	0	0	0	0	0.124	0	0	0.388	0.441
DICER1	MBOAT4	1852737	1849691	9606.ENSP00000343745	9606.ENSP00000314196	0	0	0	0	0	0	0	0.440	0.440
SUMO1	MBOAT4	1857989	1849691	9606.ENSP00000376076	9606.ENSP00000314196	0	0	0	0	0	0	0	0.440	0.440
PDE6B	SPTAN1	1861473	1855744	9606.ENSP00000420295	9606.ENSP00000361824	0	0	0	0	0.055	0	0	0.432	0.440
PRDM10	GTPBP1	1853754	1842537	9606.ENSP00000351686	9606.ENSP00000216044	0	0	0	0	0.068	0.111	0	0.379	0.440
SPTAN1	PDE4B	1855744	1851429	9606.ENSP00000361824	9606.ENSP00000332116	0	0	0	0	0	0	0	0.440	0.440
VP24	HNRNPL	10010383	1842831	186538.VP24_EBOZM	9606.ENSP00000221419	0	0	0	0	0	0.439	0	0.027	0.439
VP24	RPS27L	10010383	1851302	186538.VP24_EBOZM	9606.ENSP00000331019	0	0	0	0	0	0.439	0	0	0.439
VP24	H3F3A	10010383	1854454	186538.VP24_EBOZM	9606.ENSP00000355778	0	0	0	0	0	0.439	0	0	0.439
CISH	ALB	1860785	1847637	9606.ENSP00000409346	9606.ENSP00000295897	0	0	0	0	0	0	0	0.439	0.439
VP24	USP9X	10010383	1849866	186538.VP24_EBOZM	9606.ENSP00000316357	0	0	0	0	0	0.439	0	0	0.439
MYO7A	MYH15	1859150	1846316	9606.ENSP00000386331	9606.ENSP00000273353	0	0	0	0.685	0.359	0	0	0.424	0.439
MYO18A	MYO7B	1862052	1859171	9606.ENSP00000437073	9606.ENSP00000386461	0	0	0	0.617	0.359	0	0	0.354	0.439
VP24	KLHL7	10010383	1852678	186538.VP24_EBOZM	9606.ENSP00000343273	0	0	0	0	0	0.439	0	0	0.439
VP24	H3F3C	10010383	1852262	186538.VP24_EBOZM	9606.ENSP00000339835	0	0	0	0	0	0.439	0	0	0.439
VP24	HIST1H3A	10010383	1853568	186538.VP24_EBOZM	9606.ENSP00000350275	0	0	0	0	0	0.439	0	0	0.439
VP24	KIAA1967	10010383	1849330	186538.VP24_EBOZM	9606.ENSP00000310670	0	0	0	0	0	0.439	0	0	0.439
VP24	SMARCA4	10010383	1853627	186538.VP24_EBOZM	9606.ENSP00000350720	0	0	0	0	0	0.439	0	0.027	0.439
VP24	H3F3B	10010383	1844327	186538.VP24_EBOZM	9606.ENSP00000254810	0	0	0	0	0	0.439	0	0	0.439
VP24	POM121	10010383	1844522	186538.VP24_EBOZM	9606.ENSP00000257622	0	0	0	0	0	0.439	0	0	0.439
VP24	PPAN	10010383	1862719	186538.VP24_EBOZM	9606.ENSP00000450710	0	0	0	0	0	0.439	0	0	0.439
VP24	ANP32B	10010383	1852983	186538.VP24_EBOZM	9606.ENSP00000345848	0	0	0	0	0	0.439	0	0	0.439
VP24	RPS27	10010383	1854822	186538.VP24_EBOZM	9606.ENSP00000357555	0	0	0	0	0	0.439	0	0	0.439
VP24	HIST2H3A	10010383	1859040	186538.VP24_EBOZM	9606.ENSP00000385479	0	0	0	0	0	0.439	0	0	0.439
VP24	MYO5A	10010383	1858703	186538.VP24_EBOZM	9606.ENSP00000382177	0	0	0	0	0	0.439	0	0	0.439
VP24	HIST3H3	10010383	1854433	186538.VP24_EBOZM	9606.ENSP00000355657	0	0	0	0	0	0.439	0	0	0.439
VP24	HNRNPU	10010383	1846836	186538.VP24_EBOZM	9606.ENSP00000283179	0	0	0	0	0	0.439	0	0	0.439
VP24	EEF1A1	10010383	1851211	186538.VP24_EBOZM	9606.ENSP00000330054	0	0	0	0	0	0.439	0	0.033	0.439
VP24	SLC25A3	10010383	1843138	186538.VP24_EBOZM	9606.ENSP00000228318	0	0	0	0	0	0.439	0	0	0.439
VP24	ANP32A	10010383	1861328	186538.VP24_EBOZM	9606.ENSP00000417864	0	0	0	0	0	0.439	0	0	0.439
VP24	SMARCE1	10010383	1850602	186538.VP24_EBOZM	9606.ENSP00000323967	0	0	0	0	0	0.439	0	0	0.439
VP24	SMARCC2	10010383	1845915	186538.VP24_EBOZM	9606.ENSP00000267064	0	0	0	0	0	0.439	0	0	0.439
VP24	POM121C	10010383	1861067	186538.VP24_EBOZM	9606.ENSP00000414208	0	0	0	0	0	0.439	0	0	0.439
VP24	TUBB	10010383	1852162	186538.VP24_EBOZM	9606.ENSP00000339001	0	0	0	0	0	0.439	0	0	0.439
VP24	EEF1A2	10010383	1842645	186538.VP24_EBOZM	9606.ENSP00000217182	0	0	0	0	0	0.439	0	0.021	0.439
VP24	HIST1H3J	10010383	1853820	186538.VP24_EBOZM	9606.ENSP00000352252	0	0	0	0	0	0.439	0	0	0.439
VP24	MYO5C	10010383	1845003	186538.VP24_EBOZM	9606.ENSP00000261839	0	0	0	0	0	0.439	0	0	0.439
VP24	CGGBP1	10010383	1858601	186538.VP24_EBOZM	9606.ENSP00000381428	0	0	0	0	0	0.439	0	0	0.439
VP24	SPOP	10010383	1843559	186538.VP24_EBOZM	9606.ENSP00000240327	0	0	0	0	0	0.439	0	0	0.439
MYO7A	MYO1F	1859150	1852870	9606.ENSP00000386331	9606.ENSP00000344871	0	0	0	0.800	0.053	0	0.360	0.578	0.438
L	GOPC	10010380	1854812	186538.L_EBOZM	9606.ENSP00000357484	0	0	0	0	0	0	0	0.436	0.437
VP35	DYNLL1	10010385	1843632	186538.VP35_EBOZM	9606.ENSP00000242577	0	0	0	0	0	0.435	0	0.042	0.436
MYO3B	MYH3	1859134	1843076	9606.ENSP00000386213	9606.ENSP00000226209	0	0	0	0.705	0.361	0	0	0.425	0.436
ALB	MYO5C	1847637	1845003	9606.ENSP00000295897	9606.ENSP00000261839	0	0	0	0	0	0	0	0.436	0.436
MYO5A	SPTA1	1858703	1854747	9606.ENSP00000382177	9606.ENSP00000357130	0	0	0	0	0.115	0.170	0	0.293	0.435
VP35	HIST1H2BD	10010385	1847163	186538.VP35_EBOZM	9606.ENSP00000289316	0	0	0	0	0	0.435	0	0	0.435
ACTN2	MYO5B	1854402	1846944	9606.ENSP00000355537	9606.ENSP00000285039	0	0	0	0	0.115	0.170	0	0.293	0.435
VP35	BAG2	10010385	1855329	186538.VP35_EBOZM	9606.ENSP00000359727	0	0	0	0	0	0.435	0	0	0.435
VP35	TUBA1A	10010385	1848244	186538.VP35_EBOZM	9606.ENSP00000301071	0	0	0	0	0	0.435	0	0	0.435
VP35	HNRNPA2B1	10010385	1853084	186538.VP35_EBOZM	9606.ENSP00000346694	0	0	0	0	0	0.435	0	0	0.435
SPTBN5	MYO5B	1849983	1846944	9606.ENSP00000317790	9606.ENSP00000285039	0	0	0	0	0.115	0.170	0	0.293	0.435
VP35	HNRNPAB	10010385	1853670	186538.VP35_EBOZM	9606.ENSP00000351108	0	0	0	0	0	0.435	0	0.039	0.435
VP35	HIST1H2AE	10010385	1848523	186538.VP35_EBOZM	9606.ENSP00000303373	0	0	0	0	0	0.435	0	0	0.435
VP35	HNRNPA1	10010385	1852510	186538.VP35_EBOZM	9606.ENSP00000341826	0	0	0	0	0	0.435	0	0.034	0.435
ILF3	MYO1E	1860459	1847120	9606.ENSP00000404121	9606.ENSP00000288235	0	0	0	0	0.054	0.427	0	0	0.435
VP35	BLOC1S1	10010385	1862423	186538.VP35_EBOZM	9606.ENSP00000447537	0	0	0	0	0	0.435	0	0	0.435
MYO5A	ACTN2	1858703	1854402	9606.ENSP00000382177	9606.ENSP00000355537	0	0	0	0	0.115	0.170	0	0.293	0.435
MYO5A	SPTBN1	1858703	1853414	9606.ENSP00000382177	9606.ENSP00000349259	0	0	0	0	0.115	0.170	0	0.293	0.435
VP35	HIST1H2BK	10010385	1853439	186538.VP35_EBOZM	9606.ENSP00000349430	0	0	0	0	0	0.435	0	0	0.435
VP35	HIST1H2BO	10010385	1848526	186538.VP35_EBOZM	9606.ENSP00000303408	0	0	0	0	0	0.435	0	0	0.435
SPTA1	MYO5B	1854747	1846944	9606.ENSP00000357130	9606.ENSP00000285039	0	0	0	0	0.115	0.170	0	0.293	0.435
VP35	HIST1H2AG	10010385	1853800	186538.VP35_EBOZM	9606.ENSP00000352119	0	0	0	0	0	0.435	0	0	0.435
VP35	PIP	10010385	1847272	186538.VP35_EBOZM	9606.ENSP00000291009	0	0	0	0	0	0.435	0	0	0.435
VP35	ATXN2L	10010385	1858305	186538.VP35_EBOZM	9606.ENSP00000378917	0	0	0	0	0	0.435	0	0	0.435
VP35	BAZ1B	10010385	1852594	186538.VP35_EBOZM	9606.ENSP00000342434	0	0	0	0	0	0.435	0	0	0.435
VP35	LOH12CR1	10010385	1850363	186538.VP35_EBOZM	9606.ENSP00000321546	0	0	0	0	0	0.435	0	0	0.435
VP35	H2AFJ	10010385	1857794	186538.VP35_EBOZM	9606.ENSP00000373730	0	0	0	0	0	0.435	0	0	0.435
VP35	HIST1H2BC	10010385	1850384	186538.VP35_EBOZM	9606.ENSP00000321744	0	0	0	0	0	0.435	0	0	0.435
