#node1	node2	node1_string_internal_id	node2_string_internal_id	node1_external_id	node2_external_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
DLG2	PPTC7	1856435	1853032	9606.ENSP00000365272	9606.ENSP00000346255	0.309	0	0	0	0.053	0	0	0.127	0.378
DLG1	PPM1K	1852968	1847642	9606.ENSP00000345731	9606.ENSP00000295908	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1A	MPP2	1850907	1846062	9606.ENSP00000327255	9606.ENSP00000269095	0.309	0	0	0	0.053	0	0	0.127	0.378
PPTC7	CARD14	1853032	1852831	9606.ENSP00000346255	9606.ENSP00000344549	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP2	PPM1G	1846062	1845605	9606.ENSP00000269095	9606.ENSP00000264714	0.309	0	0	0	0.053	0	0	0.127	0.378
GUK1	ILKAP	1854437	1844309	9606.ENSP00000355689	9606.ENSP00000254654	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP4	PP2D1	1859257	1857790	9606.ENSP00000387278	9606.ENSP00000373702	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP1	PPTC7	1855050	1853032	9606.ENSP00000358547	9606.ENSP00000346255	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1E	CARD10	1849533	1844092	9606.ENSP00000312411	9606.ENSP00000251973	0.309	0	0	0	0.053	0	0	0.127	0.378
CARD14	PPM1F	1852831	1845308	9606.ENSP00000344549	9606.ENSP00000263212	0.309	0	0	0	0.053	0	0	0.127	0.378
DLG2	TAB1	1856435	1842555	9606.ENSP00000365272	9606.ENSP00000216160	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1L	GUK1	1861315	1854437	9606.ENSP00000417659	9606.ENSP00000355689	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1D	MPP2	1848873	1846062	9606.ENSP00000306682	9606.ENSP00000269095	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP1	PPM1E	1855050	1849533	9606.ENSP00000358547	9606.ENSP00000312411	0.309	0	0	0	0.053	0	0	0.127	0.378
DLG3	PPM1D	1856101	1848873	9606.ENSP00000363480	9606.ENSP00000306682	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1L	DLG3	1861315	1856101	9606.ENSP00000417659	9606.ENSP00000363480	0.309	0	0	0	0.053	0	0	0.127	0.378
CASK	TAB1	1856826	1842555	9606.ENSP00000367408	9606.ENSP00000216160	0.309	0	0	0	0.053	0	0	0.127	0.378
CASK	PPM1D	1856826	1848873	9606.ENSP00000367408	9606.ENSP00000306682	0.309	0	0	0	0.053	0	0	0.127	0.378
DLG3	TAB1	1856101	1842555	9606.ENSP00000363480	9606.ENSP00000216160	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1K	MPP6	1847642	1842932	9606.ENSP00000295908	9606.ENSP00000222644	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP1	TAB1	1855050	1842555	9606.ENSP00000358547	9606.ENSP00000216160	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1G	CARD10	1845605	1844092	9606.ENSP00000264714	9606.ENSP00000251973	0.309	0	0	0	0.053	0	0	0.127	0.378
CARD14	PPM1K	1852831	1847642	9606.ENSP00000344549	9606.ENSP00000295908	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP7	TAB1	1852051	1842555	9606.ENSP00000337907	9606.ENSP00000216160	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1L	MPP5	1861315	1844964	9606.ENSP00000417659	9606.ENSP00000261681	0.309	0	0	0	0.053	0	0	0.127	0.378
PDP1	DLG2	1858375	1856435	9606.ENSP00000379503	9606.ENSP00000365272	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1N	MPP5	1859986	1844964	9606.ENSP00000397050	9606.ENSP00000261681	0.309	0	0	0	0.053	0	0	0.127	0.378
TNF	CXCL14	1860103	1851958	9606.ENSP00000398698	9606.ENSP00000337065	0	0	0	0	0	0	0	0.378	0.378
PPM1N	MPP7	1859986	1852051	9606.ENSP00000397050	9606.ENSP00000337907	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1N	MPP2	1859986	1846062	9606.ENSP00000397050	9606.ENSP00000269095	0.309	0	0	0	0.053	0	0	0.127	0.378
PDP1	DLG3	1858375	1856101	9606.ENSP00000379503	9606.ENSP00000363480	0.309	0	0	0	0.053	0	0	0.127	0.378
DLG3	PPM1F	1856101	1845308	9606.ENSP00000363480	9606.ENSP00000263212	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1B	MPP5	1846793	1844964	9606.ENSP00000282412	9606.ENSP00000261681	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1G	MPP6	1845605	1842932	9606.ENSP00000264714	9606.ENSP00000222644	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1L	DLG2	1861315	1856435	9606.ENSP00000417659	9606.ENSP00000365272	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1G	MPP5	1845605	1844964	9606.ENSP00000264714	9606.ENSP00000261681	0.309	0	0	0	0.053	0	0	0.127	0.378
ILKAP	CARD10	1844309	1844092	9606.ENSP00000254654	9606.ENSP00000251973	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1N	DLG4	1859986	1847440	9606.ENSP00000397050	9606.ENSP00000293813	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1K	DLG4	1847642	1847440	9606.ENSP00000295908	9606.ENSP00000293813	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1L	CASK	1861315	1856826	9606.ENSP00000417659	9606.ENSP00000367408	0.309	0	0	0	0.053	0	0	0.127	0.378
CASK	DLG3	1856826	1856101	9606.ENSP00000367408	9606.ENSP00000363480	0	0	0	0.653	0.194	0.102	0	0.528	0.378
CASK	PPM1G	1856826	1845605	9606.ENSP00000367408	9606.ENSP00000264714	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1K	MPP5	1847642	1844964	9606.ENSP00000295908	9606.ENSP00000261681	0.309	0	0	0	0.053	0	0	0.127	0.378
GUK1	PPM1D	1854437	1848873	9606.ENSP00000355689	9606.ENSP00000306682	0.309	0	0	0	0.053	0	0	0.127	0.378
CARD14	PPM1A	1852831	1850907	9606.ENSP00000344549	9606.ENSP00000327255	0.309	0	0	0	0.053	0	0	0.127	0.378
CASK	PPM1K	1856826	1847642	9606.ENSP00000367408	9606.ENSP00000295908	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1B	CARD10	1846793	1844092	9606.ENSP00000282412	9606.ENSP00000251973	0.309	0	0	0	0.053	0	0	0.127	0.378
GUK1	PPM1G	1854437	1845605	9606.ENSP00000355689	9606.ENSP00000264714	0.309	0	0	0	0.053	0	0	0.127	0.378
DLG2	PPM1A	1856435	1850907	9606.ENSP00000365272	9606.ENSP00000327255	0.309	0	0	0	0.053	0	0	0.127	0.378
CARD14	PPM1E	1852831	1849533	9606.ENSP00000344549	9606.ENSP00000312411	0.309	0	0	0	0.053	0	0	0.127	0.378
PP2D1	MPP2	1857790	1846062	9606.ENSP00000373702	9606.ENSP00000269095	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1N	CASK	1859986	1856826	9606.ENSP00000397050	9606.ENSP00000367408	0.309	0	0	0	0.053	0	0	0.127	0.378
PDP2	CARD10	1849193	1844092	9606.ENSP00000309548	9606.ENSP00000251973	0.309	0	0	0	0.053	0	0	0.127	0.378
PDP1	MPP2	1858375	1846062	9606.ENSP00000379503	9606.ENSP00000269095	0.309	0	0	0	0.053	0	0	0.127	0.378
GUK1	PPM1F	1854437	1845308	9606.ENSP00000355689	9606.ENSP00000263212	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1D	CARD10	1848873	1844092	9606.ENSP00000306682	9606.ENSP00000251973	0.309	0	0	0	0.053	0	0	0.127	0.378
DLG3	PPM1K	1856101	1847642	9606.ENSP00000363480	9606.ENSP00000295908	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP1	PDP2	1855050	1849193	9606.ENSP00000358547	9606.ENSP00000309548	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP3	PDP1	1858600	1858375	9606.ENSP00000381425	9606.ENSP00000379503	0.309	0	0	0	0.053	0	0	0.127	0.378
PP2D1	DLG1	1857790	1852968	9606.ENSP00000373702	9606.ENSP00000345731	0.309	0	0	0	0.053	0	0	0.127	0.378
PDP1	MPP5	1858375	1844964	9606.ENSP00000379503	9606.ENSP00000261681	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP2	TAB1	1846062	1842555	9606.ENSP00000269095	9606.ENSP00000216160	0.309	0	0	0	0.053	0	0	0.127	0.378
PP2D1	CASK	1857790	1856826	9606.ENSP00000373702	9606.ENSP00000367408	0.309	0	0	0	0.053	0	0	0.127	0.378
CARD14	ILKAP	1852831	1844309	9606.ENSP00000344549	9606.ENSP00000254654	0.309	0	0	0	0.053	0	0	0.127	0.378
GUK1	PPTC7	1854437	1853032	9606.ENSP00000355689	9606.ENSP00000346255	0.309	0	0	0	0.053	0	0	0.127	0.378
PDP2	MPP2	1849193	1846062	9606.ENSP00000309548	9606.ENSP00000269095	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1N	MPP4	1859986	1859257	9606.ENSP00000397050	9606.ENSP00000387278	0.309	0	0	0	0.053	0	0	0.127	0.378
DLG4	ILKAP	1847440	1844309	9606.ENSP00000293813	9606.ENSP00000254654	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP4	PPM1G	1859257	1845605	9606.ENSP00000387278	9606.ENSP00000264714	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP7	PDP2	1852051	1849193	9606.ENSP00000337907	9606.ENSP00000309548	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP4	PDP2	1859257	1849193	9606.ENSP00000387278	9606.ENSP00000309548	0.309	0	0	0	0.053	0	0	0.127	0.378
CARD14	PDP2	1852831	1849193	9606.ENSP00000344549	9606.ENSP00000309548	0.309	0	0	0	0.053	0	0	0.127	0.378
CASK	ILKAP	1856826	1844309	9606.ENSP00000367408	9606.ENSP00000254654	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP4	PPTC7	1859257	1853032	9606.ENSP00000387278	9606.ENSP00000346255	0.309	0	0	0	0.053	0	0	0.127	0.378
DLG3	PPM1G	1856101	1845605	9606.ENSP00000363480	9606.ENSP00000264714	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1L	MPP2	1861315	1846062	9606.ENSP00000417659	9606.ENSP00000269095	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1L	MPP4	1861315	1859257	9606.ENSP00000417659	9606.ENSP00000387278	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP3	PDP2	1858600	1849193	9606.ENSP00000381425	9606.ENSP00000309548	0.309	0	0	0	0.053	0	0	0.127	0.378
DLG3	PPM1A	1856101	1850907	9606.ENSP00000363480	9606.ENSP00000327255	0.309	0	0	0	0.053	0	0	0.127	0.378
CARD14	TAB1	1852831	1842555	9606.ENSP00000344549	9606.ENSP00000216160	0.309	0	0	0	0.053	0	0	0.127	0.378
PDP2	DLG4	1849193	1847440	9606.ENSP00000309548	9606.ENSP00000293813	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1N	CARD10	1859986	1844092	9606.ENSP00000397050	9606.ENSP00000251973	0.309	0	0	0	0.053	0	0	0.127	0.378
PP2D1	DLG4	1857790	1847440	9606.ENSP00000373702	9606.ENSP00000293813	0.309	0	0	0	0.053	0	0	0.127	0.378
PP2D1	DLG3	1857790	1856101	9606.ENSP00000373702	9606.ENSP00000363480	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP4	ILKAP	1859257	1844309	9606.ENSP00000387278	9606.ENSP00000254654	0.309	0	0	0	0.053	0	0	0.127	0.378
PPTC7	MPP2	1853032	1846062	9606.ENSP00000346255	9606.ENSP00000269095	0.309	0	0	0	0.053	0	0	0.127	0.378
PDP1	MPP1	1858375	1855050	9606.ENSP00000379503	9606.ENSP00000358547	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP7	PPM1D	1852051	1848873	9606.ENSP00000337907	9606.ENSP00000306682	0.309	0	0	0	0.053	0	0	0.127	0.378
PDP1	CARD14	1858375	1852831	9606.ENSP00000379503	9606.ENSP00000344549	0.309	0	0	0	0.053	0	0	0.127	0.378
DLG2	PPM1K	1856435	1847642	9606.ENSP00000365272	9606.ENSP00000295908	0.309	0	0	0	0.053	0	0	0.127	0.378
PPTC7	MPP6	1853032	1842932	9606.ENSP00000346255	9606.ENSP00000222644	0.309	0	0	0	0.053	0	0	0.127	0.378
DLG4	PPM1B	1847440	1846793	9606.ENSP00000293813	9606.ENSP00000282412	0.309	0	0	0	0.053	0	0	0.127	0.378
CASK	PPM1E	1856826	1849533	9606.ENSP00000367408	9606.ENSP00000312411	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1E	MPP6	1849533	1842932	9606.ENSP00000312411	9606.ENSP00000222644	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1N	MPP1	1859986	1855050	9606.ENSP00000397050	9606.ENSP00000358547	0.309	0	0	0	0.053	0	0	0.127	0.378
PP2D1	CARD14	1857790	1852831	9606.ENSP00000373702	9606.ENSP00000344549	0.309	0	0	0	0.053	0	0	0.127	0.378
CASK	PDP2	1856826	1849193	9606.ENSP00000367408	9606.ENSP00000309548	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1A	MPP5	1850907	1844964	9606.ENSP00000327255	9606.ENSP00000261681	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1N	DLG2	1859986	1856435	9606.ENSP00000397050	9606.ENSP00000365272	0.309	0	0	0	0.053	0	0	0.127	0.378
DLG1	ILKAP	1852968	1844309	9606.ENSP00000345731	9606.ENSP00000254654	0.309	0	0	0	0.053	0	0	0.127	0.378
PP2D1	MPP5	1857790	1844964	9606.ENSP00000373702	9606.ENSP00000261681	0.309	0	0	0	0.053	0	0	0.127	0.378
PP2D1	GUK1	1857790	1854437	9606.ENSP00000373702	9606.ENSP00000355689	0.309	0	0	0	0.053	0	0	0.127	0.378
MPP3	PPM1G	1858600	1845605	9606.ENSP00000381425	9606.ENSP00000264714	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1E	DLG4	1849533	1847440	9606.ENSP00000312411	9606.ENSP00000293813	0.309	0	0	0	0.053	0	0	0.127	0.378
PPM1N	MPP6	1859986	1842932	9606.ENSP00000397050	9606.ENSP00000222644	0.309	0	0	0	0.053	0	0	0.127	0.378
CDK14	CDC34	1845800	1842491	9606.ENSP00000265741	9606.ENSP00000215574	0	0	0	0	0.055	0.169	0	0.271	0.377
UBE2G1	CDK6	1858442	1845799	9606.ENSP00000380178	9606.ENSP00000265734	0	0	0	0	0.055	0.169	0	0.271	0.377
CDK15	CDC34	1844834	1842491	9606.ENSP00000260967	9606.ENSP00000215574	0	0	0	0	0.055	0.169	0	0.271	0.377
TNF	RNASE3	1860103	1848398	9606.ENSP00000398698	9606.ENSP00000302324	0	0	0	0	0.053	0	0	0.370	0.377
CDK6	JUND	1845799	1844164	9606.ENSP00000265734	9606.ENSP00000252818	0	0	0	0	0.081	0.171	0	0.248	0.377
CDK17	CDC34	1844866	1842491	9606.ENSP00000261211	9606.ENSP00000215574	0	0	0	0	0.055	0.169	0	0.271	0.377
UBE2G1	CDK1	1858442	1858283	9606.ENSP00000380178	9606.ENSP00000378699	0	0	0	0	0.055	0.169	0	0.271	0.377
UBE2G1	CDK17	1858442	1844866	9606.ENSP00000380178	9606.ENSP00000261211	0	0	0	0	0.055	0.169	0	0.271	0.377
CDK18	UBE2R2	1861603	1845309	9606.ENSP00000423665	9606.ENSP00000263228	0	0	0	0	0.055	0.169	0	0.271	0.377
UBE2G1	CDK4	1858442	1844551	9606.ENSP00000380178	9606.ENSP00000257904	0	0	0	0	0.055	0.169	0	0.271	0.377
UBE2G1	CDK14	1858442	1845800	9606.ENSP00000380178	9606.ENSP00000265741	0	0	0	0	0.055	0.169	0	0.271	0.377
CDK5	UBE2G1	1861440	1858442	9606.ENSP00000419782	9606.ENSP00000380178	0	0	0	0	0.055	0.169	0	0.271	0.377
CDK18	UBE2G1	1861603	1858442	9606.ENSP00000423665	9606.ENSP00000380178	0	0	0	0	0.055	0.169	0	0.271	0.377
CDK6	UBE2R2	1845799	1845309	9606.ENSP00000265734	9606.ENSP00000263228	0	0	0	0	0.055	0.169	0	0.271	0.377
UBE2G1	CDK15	1858442	1844834	9606.ENSP00000380178	9606.ENSP00000260967	0	0	0	0	0.055	0.169	0	0.271	0.377
HDAC11	CDK4	1847620	1844551	9606.ENSP00000295757	9606.ENSP00000257904	0	0	0	0	0.053	0.065	0	0.353	0.377
CDK16	UBE2R2	1846467	1845309	9606.ENSP00000276052	9606.ENSP00000263228	0	0	0	0	0.055	0.169	0	0.271	0.377
CDK5	UBE2R2	1861440	1845309	9606.ENSP00000419782	9606.ENSP00000263228	0	0	0	0	0.055	0.169	0	0.271	0.377
CDK3	UBE2G1	1860200	1858442	9606.ENSP00000400088	9606.ENSP00000380178	0	0	0	0	0.055	0.169	0	0.271	0.377
UBE2R2	CDK15	1845309	1844834	9606.ENSP00000263228	9606.ENSP00000260967	0	0	0	0	0.055	0.169	0	0.271	0.377
UBE2R2	CDK4	1845309	1844551	9606.ENSP00000263228	9606.ENSP00000257904	0	0	0	0	0.055	0.169	0	0.271	0.377
UBE2G1	CDK2	1858442	1845906	9606.ENSP00000380178	9606.ENSP00000266970	0	0	0	0	0.055	0.169	0	0.271	0.377
UBE2B	CDKN1B	1845728	1843169	9606.ENSP00000265339	9606.ENSP00000228872	0	0	0	0	0.050	0.360	0	0.056	0.376
HDAC2	CDK4	1861837	1844551	9606.ENSP00000430432	9606.ENSP00000257904	0	0	0	0	0.105	0.068	0	0.310	0.375
PDP1	PPM1B	1858375	1846793	9606.ENSP00000379503	9606.ENSP00000282412	0	0	0	0	0	0.075	0	0.352	0.375
TNF	HDAC3	1860103	1848477	9606.ENSP00000398698	9606.ENSP00000302967	0	0	0	0	0	0.097	0	0.336	0.375
HDAC2	TNF	1861837	1860103	9606.ENSP00000430432	9606.ENSP00000398698	0	0	0	0	0	0.097	0	0.336	0.375
UBE2A	UBE2I	1855506	1850693	9606.ENSP00000360613	9606.ENSP00000324897	0	0	0	0.912	0.105	0.292	0	0.614	0.374
CDK5	CDK16	1861440	1846467	9606.ENSP00000419782	9606.ENSP00000276052	0	0	0	0.963	0	0.360	0	0.599	0.374
HDAC9	CDKN1B	1860731	1843169	9606.ENSP00000408617	9606.ENSP00000228872	0	0	0	0	0	0	0	0.373	0.373
HDAC9	E2F3	1860731	1845241	9606.ENSP00000408617	9606.ENSP00000262904	0	0	0	0	0.124	0.065	0	0.296	0.373
MYB	CDC25C	1852280	1850370	9606.ENSP00000339992	9606.ENSP00000321656	0	0	0	0	0.093	0.195	0	0.209	0.372
CDKN1A	MYBL2	1843736	1842633	9606.ENSP00000244741	9606.ENSP00000217026	0	0	0	0	0.053	0	0	0.365	0.372
UBE2I	UBE2B	1850693	1845728	9606.ENSP00000324897	9606.ENSP00000265339	0	0	0	0.916	0.105	0.292	0	0.614	0.372
MYB	HDAC11	1852280	1847620	9606.ENSP00000339992	9606.ENSP00000295757	0	0	0	0	0.085	0.108	0	0.293	0.372
HDAC3	CDK4	1848477	1844551	9606.ENSP00000302967	9606.ENSP00000257904	0	0	0	0	0.113	0.068	0	0.301	0.372
PPTC7	PPM1D	1853032	1848873	9606.ENSP00000346255	9606.ENSP00000306682	0	0	0	0	0	0	0	0.371	0.371
PPTC7	TAB1	1853032	1842555	9606.ENSP00000346255	9606.ENSP00000216160	0	0	0	0	0	0	0	0.371	0.371
PP2D1	PPTC7	1857790	1853032	9606.ENSP00000373702	9606.ENSP00000346255	0	0	0	0	0	0	0	0.371	0.371
PPM1L	PPTC7	1861315	1853032	9606.ENSP00000417659	9606.ENSP00000346255	0	0	0	0	0	0	0	0.371	0.371
CDH6	CDH19	1845681	1845077	9606.ENSP00000265071	9606.ENSP00000262150	0	0	0	0.944	0	0.359	0	0.367	0.371
RB1	CDH17	1845924	1842198	9606.ENSP00000267163	9606.ENSP00000027335	0	0	0	0	0	0	0	0.371	0.371
PPTC7	PPM1E	1853032	1849533	9606.ENSP00000346255	9606.ENSP00000312411	0	0	0	0	0	0	0	0.371	0.371
JUN	CDC25C	1855436	1850370	9606.ENSP00000360266	9606.ENSP00000321656	0	0	0	0	0	0	0	0.370	0.370
HDAC2	MYB	1861837	1852280	9606.ENSP00000430432	9606.ENSP00000339992	0	0	0	0	0.085	0.108	0	0.290	0.369
JUN	CDC25A	1855436	1848560	9606.ENSP00000360266	9606.ENSP00000303706	0	0	0	0	0	0	0	0.369	0.369
JUN	UBE2K	1855436	1844908	9606.ENSP00000360266	9606.ENSP00000261427	0	0	0	0	0	0.104	0	0.323	0.368
ANKRD32	CDK17	1845700	1844866	9606.ENSP00000265140	9606.ENSP00000261211	0	0	0	0	0.158	0.174	0	0.163	0.368
CDC25B	CDKN1B	1843788	1843169	9606.ENSP00000245960	9606.ENSP00000228872	0	0	0	0	0.053	0	0	0.360	0.368
MYC	CDC34	1856789	1842491	9606.ENSP00000367207	9606.ENSP00000215574	0	0	0	0	0	0	0	0.368	0.368
CDH13	PCDH11X	1860733	1855829	9606.ENSP00000408632	9606.ENSP00000362186	0	0	0	0	0	0	0	0.368	0.368
MYC	MPO	1856789	1843011	9606.ENSP00000367207	9606.ENSP00000225275	0	0	0	0	0	0	0	0.366	0.366
CASK	PTGS2	1856826	1854602	9606.ENSP00000367408	9606.ENSP00000356438	0	0	0	0	0.042	0.324	0	0.100	0.366
MYC	HDAC6	1856789	1851669	9606.ENSP00000367207	9606.ENSP00000334061	0	0	0	0	0	0	0	0.365	0.365
JUN	CDC34	1855436	1842491	9606.ENSP00000360266	9606.ENSP00000215574	0	0	0	0	0	0.170	0	0.266	0.364
JUNB	TP53	1848518	1846083	9606.ENSP00000303315	9606.ENSP00000269305	0	0	0	0	0	0	0	0.364	0.364
PDP2	TAB1	1849193	1842555	9606.ENSP00000309548	9606.ENSP00000216160	0	0	0	0	0.057	0.071	0	0.333	0.364
UBE2D2	MYC	1858646	1856789	9606.ENSP00000381717	9606.ENSP00000367207	0	0	0	0	0	0	0	0.364	0.364
PPM1E	PDP2	1849533	1849193	9606.ENSP00000312411	9606.ENSP00000309548	0	0	0	0	0.057	0.071	0	0.333	0.364
RNASE2	MPO	1848515	1843011	9606.ENSP00000303276	9606.ENSP00000225275	0	0	0	0	0.122	0	0	0.305	0.364
PPM1N	TAB1	1859986	1842555	9606.ENSP00000397050	9606.ENSP00000216160	0	0	0	0	0.053	0.170	0	0.256	0.364
PPM1N	PP2D1	1859986	1857790	9606.ENSP00000397050	9606.ENSP00000373702	0	0	0	0	0.053	0.170	0	0.256	0.364
PDP2	PPM1F	1849193	1845308	9606.ENSP00000309548	9606.ENSP00000263212	0	0	0	0	0.057	0.071	0	0.333	0.364
PP2D1	PDP2	1857790	1849193	9606.ENSP00000373702	9606.ENSP00000309548	0	0	0	0	0.057	0.071	0	0.333	0.364
PDP1	PP2D1	1858375	1857790	9606.ENSP00000379503	9606.ENSP00000373702	0	0	0	0	0.057	0.071	0	0.333	0.364
MPP2	CDH17	1846062	1842198	9606.ENSP00000269095	9606.ENSP00000027335	0	0	0	0	0	0.049	0	0.358	0.363
HDAC9	E2F5	1860731	1860048	9606.ENSP00000408617	9606.ENSP00000398124	0	0	0	0	0.124	0.065	0	0.285	0.363
CDC25A	UBE2S	1848560	1845564	9606.ENSP00000303706	9606.ENSP00000264552	0	0	0	0	0.146	0.117	0	0.221	0.362
E2F5	CDC25C	1860048	1850370	9606.ENSP00000398124	9606.ENSP00000321656	0	0	0	0	0.071	0	0	0.341	0.361
CDC25C	E2F3	1850370	1845241	9606.ENSP00000321656	9606.ENSP00000262904	0	0	0	0	0.071	0	0	0.341	0.361
INADL	DCHS2	1855419	1853491	9606.ENSP00000360200	9606.ENSP00000349768	0	0	0	0	0.042	0.296	0	0.129	0.361
MYB	HDAC3	1852280	1848477	9606.ENSP00000339992	9606.ENSP00000302967	0	0	0	0	0.085	0.108	0	0.279	0.360
HDAC3	JUND	1848477	1844164	9606.ENSP00000302967	9606.ENSP00000252818	0	0	0	0	0	0.180	0	0.252	0.360
HIPK1	PHLPP2	1855057	1853322	9606.ENSP00000358571	9606.ENSP00000348611	0	0	0	0	0.149	0	0	0.277	0.359
MYBL1	CDK1	1861801	1858283	9606.ENSP00000429633	9606.ENSP00000378699	0	0	0	0	0.169	0.189	0	0.124	0.359
RB1	HDAC7	1845924	1842249	9606.ENSP00000267163	9606.ENSP00000080059	0	0	0	0	0.093	0.195	0	0.191	0.358
UBE2W	PHLPP2	1860011	1853322	9606.ENSP00000397453	9606.ENSP00000348611	0	0	0	0	0.086	0.070	0	0.305	0.358
JUNB	CDK4	1848518	1844551	9606.ENSP00000303315	9606.ENSP00000257904	0	0	0	0	0.053	0.171	0	0.247	0.357
HDAC2	UBE2I	1861837	1850693	9606.ENSP00000430432	9606.ENSP00000324897	0	0	0	0	0.094	0.054	0	0.309	0.356
UBE2E1	TP53	1848561	1846083	9606.ENSP00000303709	9606.ENSP00000269305	0	0	0	0	0.048	0.235	0	0.185	0.355
PTGS2	EPX	1854602	1843016	9606.ENSP00000356438	9606.ENSP00000225371	0	0	0.279	0	0	0	0	0.141	0.354
CDK18	RB1	1861603	1845924	9606.ENSP00000423665	9606.ENSP00000267163	0	0	0	0	0.055	0.185	0	0.228	0.354
UBE2D3	TERT	1853486	1849199	9606.ENSP00000349722	9606.ENSP00000309572	0	0	0	0	0.055	0.221	0	0.190	0.352
UBE2D1	CDK16	1856011	1846467	9606.ENSP00000363019	9606.ENSP00000276052	0	0	0	0	0.052	0.170	0	0.243	0.352
MYB	EPX	1852280	1843016	9606.ENSP00000339992	9606.ENSP00000225371	0	0	0	0	0	0	0	0.352	0.352
MYBL1	HDAC9	1861801	1860731	9606.ENSP00000429633	9606.ENSP00000408617	0	0	0	0	0.105	0.108	0	0.253	0.352
HDAC11	TP53	1847620	1846083	9606.ENSP00000295757	9606.ENSP00000269305	0	0	0	0	0.042	0.054	0	0.343	0.352
HDAC11	CDKN1A	1847620	1843736	9606.ENSP00000295757	9606.ENSP00000244741	0	0	0	0	0	0.047	0	0.348	0.352
CDK1	UBE2B	1858283	1845728	9606.ENSP00000378699	9606.ENSP00000265339	0	0	0	0	0.053	0.117	0	0.288	0.352
HDAC2	E2F5	1861837	1860048	9606.ENSP00000430432	9606.ENSP00000398124	0	0	0	0	0.124	0.065	0	0.271	0.351
PPM1D	CDC25A	1848873	1848560	9606.ENSP00000306682	9606.ENSP00000303706	0	0	0	0	0.055	0.068	0	0.322	0.350
PPM1D	CDKN1A	1848873	1843736	9606.ENSP00000306682	9606.ENSP00000244741	0	0	0	0	0.053	0	0	0.341	0.350
CDK5	HDAC9	1861440	1860731	9606.ENSP00000419782	9606.ENSP00000408617	0	0	0	0	0.053	0.065	0	0.325	0.350
TNF	JUNB	1860103	1848518	9606.ENSP00000398698	9606.ENSP00000303315	0	0	0	0	0.052	0	0	0.342	0.349
PHLPP2	UBE2B	1853322	1845728	9606.ENSP00000348611	9606.ENSP00000265339	0	0	0	0	0.086	0.070	0	0.295	0.349
HDAC2	CDK1	1861837	1858283	9606.ENSP00000430432	9606.ENSP00000378699	0	0	0	0	0.131	0.068	0	0.259	0.349
CDK5	UBE2E2	1861440	1858417	9606.ENSP00000419782	9606.ENSP00000379931	0	0	0	0	0.052	0.108	0	0.291	0.348
HDAC9	UBE2I	1860731	1850693	9606.ENSP00000408617	9606.ENSP00000324897	0	0	0	0	0.053	0.054	0	0.331	0.348
