#node1	node2	node1_string_internal_id	node2_string_internal_id	node1_external_id	node2_external_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
AAEL009732	AAEL003301	1183501	1177102	7159.AAEL009732-PA	7159.AAEL003301-PA	0	0	0	0.732	0	0.319	0.320	0.506	0.579
AAEL015271	AAEL003587	1188837	1177387	7159.AAEL015271-PA	7159.AAEL003587-PA	0	0	0	0.861	0.043	0	0.572	0.128	0.578
AAEL015271	AAEL014636	1188837	1188312	7159.AAEL015271-PA	7159.AAEL014636-PA	0	0	0	0.861	0.043	0	0.572	0.128	0.578
Cdc42	AAEL003301	1182318	1177102	7159.AAEL008543-PA	7159.AAEL003301-PA	0	0	0	0.737	0	0.319	0.320	0.506	0.578
AAEL013139	AAEL007766	1186879	1181543	7159.AAEL013139-PD	7159.AAEL007766-PA	0	0	0	0.740	0	0.319	0.320	0.506	0.577
AAEL007766	AAEL006786	1181543	1180575	7159.AAEL007766-PA	7159.AAEL006786-PA	0	0	0	0.740	0	0.319	0.320	0.506	0.577
AAEL014636	AAEL009732	1188312	1183501	7159.AAEL014636-PA	7159.AAEL009732-PA	0	0	0	0.872	0	0	0.572	0.128	0.576
Cdc42	AAEL007766	1182318	1181543	7159.AAEL008543-PA	7159.AAEL007766-PA	0	0	0	0.745	0	0.319	0.320	0.506	0.576
AAEL013761	AAEL011317	1187488	1185076	7159.AAEL013761-PB	7159.AAEL011317-PA	0	0	0	0	0.121	0.101	0.291	0.333	0.576
AAEL014636	AAEL013139	1188312	1186879	7159.AAEL014636-PA	7159.AAEL013139-PD	0	0	0	0.846	0	0	0.572	0.102	0.576
AAEL013139	AAEL003587	1186879	1177387	7159.AAEL013139-PD	7159.AAEL003587-PA	0	0	0	0.848	0	0	0.572	0.102	0.576
AAEL009732	AAEL003587	1183501	1177387	7159.AAEL009732-PA	7159.AAEL003587-PA	0	0	0	0.872	0	0	0.572	0.128	0.576
AAEL011500	AAEL008179	1185258	1181954	7159.AAEL011500-PA	7159.AAEL008179-PA	0	0	0	0.748	0	0.319	0.320	0.506	0.576
AAEL014749	AAEL011500	1188420	1185258	7159.AAEL014749-PB	7159.AAEL011500-PA	0	0	0	0.754	0	0.319	0.320	0.506	0.574
AAEL015271	AAEL007766	1188837	1181543	7159.AAEL015271-PA	7159.AAEL007766-PA	0	0	0	0.754	0	0.319	0.320	0.506	0.574
AAEL009732	AAEL007766	1183501	1181543	7159.AAEL009732-PA	7159.AAEL007766-PA	0	0	0	0.755	0	0.319	0.320	0.506	0.574
AAEL015232	AAEL011500	1188802	1185258	7159.AAEL015232-PA	7159.AAEL011500-PA	0	0	0	0.755	0	0.319	0.320	0.506	0.574
AAEL011500	AAEL003306	1185258	1177107	7159.AAEL011500-PA	7159.AAEL003306-PA	0	0	0	0.764	0	0.319	0.320	0.506	0.572
AAEL012071	AAEL011500	1185819	1185258	7159.AAEL012071-PA	7159.AAEL011500-PA	0	0	0	0.765	0	0.319	0.320	0.506	0.572
AAEL011317	AAEL002903	1185076	1176706	7159.AAEL011317-PA	7159.AAEL002903-PA	0	0	0	0	0.074	0.202	0.205	0.357	0.571
AAEL009180	Cdc42	1182951	1182318	7159.AAEL009180-PA	7159.AAEL008543-PA	0	0	0	0.769	0	0.319	0.320	0.506	0.571
AAEL006786	AAEL003306	1180575	1177107	7159.AAEL006786-PA	7159.AAEL003306-PA	0	0	0	0.772	0	0.319	0.320	0.506	0.570
Serine protease NS3	AAEL008095	10004550	1181870	11089.PRO_0000037761	7159.AAEL008095-PA	0	0	0	0	0	0	0	0.569	0.569
AAEL011317	AAEL007065	1185076	1180852	7159.AAEL011317-PA	7159.AAEL007065-PA	0	0	0	0	0.106	0.101	0.291	0.333	0.569
AAEL017118-PA	AAEL000693	1189316	1174506	7159.AAEL017118-PA	7159.AAEL000693-PA	0	0	0	0	0.114	0.071	0	0.519	0.569
AAEL017118-PA	AAEL008123	1189316	1181898	7159.AAEL017118-PA	7159.AAEL008123-PA	0	0	0	0	0.114	0.071	0	0.519	0.569
AAEL009826	AAEL008123	1183593	1181898	7159.AAEL009826-PA	7159.AAEL008123-PA	0	0	0	0	0.114	0.071	0	0.519	0.569
AAEL017118-PA	AAEL010940	1189316	1184700	7159.AAEL017118-PA	7159.AAEL010940-PA	0	0	0	0	0.114	0.071	0	0.519	0.569
Serine protease NS3	AAEL011255	10004550	1185014	11089.PRO_0000037761	7159.AAEL011255-PA	0	0	0	0	0	0	0	0.569	0.569
Serine protease NS3	AAEL003813	10004550	1177613	11089.PRO_0000037761	7159.AAEL003813-PA	0	0	0	0	0	0	0	0.569	0.569
AAEL017118-PA	AAEL010928	1189316	1184688	7159.AAEL017118-PA	7159.AAEL010928-PA	0	0	0	0	0.114	0.071	0	0.519	0.569
Serine protease NS3	AAEL006031	10004550	1179822	11089.PRO_0000037761	7159.AAEL006031-PA	0	0	0	0	0	0	0	0.569	0.569
Serine protease NS3	AAEL014908	10004550	1188553	11089.PRO_0000037761	7159.AAEL014908-PA	0	0	0	0	0	0	0	0.569	0.569
Serine protease NS3	AAEL008086	10004550	1181861	11089.PRO_0000037761	7159.AAEL008086-PA	0	0	0	0	0	0	0	0.569	0.569
Serine protease NS3	AAEL013017	10004550	1186757	11089.PRO_0000037761	7159.AAEL013017-PA	0	0	0	0	0	0	0	0.569	0.569
AAEL010940	AAEL009826	1184700	1183593	7159.AAEL010940-PA	7159.AAEL009826-PA	0	0	0	0	0.114	0.071	0	0.519	0.569
Serine protease NS3	AAEL013631	10004550	1187370	11089.PRO_0000037761	7159.AAEL013631-PA	0	0	0	0	0	0	0	0.569	0.569
AAEL008607	Cdc42	1182382	1182318	7159.AAEL008607-PA	7159.AAEL008543-PA	0	0	0	0	0	0.045	0.565	0.044	0.568
AAEL014755	Cdc42	1188426	1182318	7159.AAEL014755-PA	7159.AAEL008543-PA	0	0	0	0	0	0.045	0.565	0.044	0.568
AAEL012267	AAEL009732	1186013	1183501	7159.AAEL012267-PA	7159.AAEL009732-PA	0	0	0	0	0.070	0	0.551	0	0.565
AAEL011500	AAEL002119	1185258	1175924	7159.AAEL011500-PA	7159.AAEL002119-PA	0	0	0	0.795	0	0.319	0.320	0.506	0.565
AAEL011500	AAEL009377	1185258	1183147	7159.AAEL011500-PA	7159.AAEL009377-PA	0	0	0	0.798	0	0.319	0.320	0.506	0.564
AAEL011500	AAEL009180	1185258	1182951	7159.AAEL011500-PA	7159.AAEL009180-PA	0	0	0	0.803	0	0.319	0.320	0.506	0.563
AAEL017118-PA	AAEL000194	1189316	1174009	7159.AAEL017118-PA	7159.AAEL000194-PA	0	0	0	0	0.118	0	0	0.524	0.562
AAEL011197	AAEL007065	1184956	1180852	7159.AAEL011197-PA	7159.AAEL007065-PA	0	0	0	0	0.052	0.101	0.291	0.358	0.560
AAEL007065	AAEL001673	1180852	1175478	7159.AAEL007065-PA	7159.AAEL001673-PA	0	0	0	0	0.052	0.101	0.291	0.358	0.560
AAEL007065	AAEL004631	1180852	1178427	7159.AAEL007065-PA	7159.AAEL004631-PA	0	0	0	0	0.052	0.101	0.291	0.358	0.560
AAEL007065	ACT-1	1180852	1175733	7159.AAEL007065-PA	7159.AAEL001928-PA	0	0	0	0	0.052	0.101	0.291	0.358	0.560
AAEL007065	AAEL005961	1180852	1179754	7159.AAEL007065-PA	7159.AAEL005961-PA	0	0	0	0	0.052	0.101	0.291	0.358	0.560
AAEL006031	AAEL003293	1179822	1177094	7159.AAEL006031-PA	7159.AAEL003293-PA	0	0	0	0.621	0.449	0	0	0.543	0.559
AAEL009732	AAEL007065	1183501	1180852	7159.AAEL009732-PA	7159.AAEL007065-PA	0	0	0	0	0.142	0.057	0.162	0.425	0.558
AAEL013761	AAEL011197	1187488	1184956	7159.AAEL013761-PB	7159.AAEL011197-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL015309	AAEL013761	1188872	1187488	7159.AAEL015309-PA	7159.AAEL013761-PB	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL007065	AAEL005964	1180852	1179757	7159.AAEL007065-PA	7159.AAEL005964-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL004646	AAEL004565	1178442	1178361	7159.AAEL004646-PA	7159.AAEL004565-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL007065	AAEL001951	1180852	1175756	7159.AAEL007065-PA	7159.AAEL001951-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL007065	AAEL002953	1180852	1176756	7159.AAEL007065-PA	7159.AAEL002953-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL013761	AAEL004631	1187488	1178427	7159.AAEL013761-PB	7159.AAEL004631-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL007065	AAEL004646	1180852	1178442	7159.AAEL007065-PA	7159.AAEL004646-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL013761	AAEL004616	1187488	1178412	7159.AAEL013761-PB	7159.AAEL004616-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL004616	AAEL004565	1178412	1178361	7159.AAEL004616-PA	7159.AAEL004565-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL015309	AAEL002311	1188872	1176116	7159.AAEL015309-PA	7159.AAEL002311-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL005961	AAEL002311	1179754	1176116	7159.AAEL005961-PA	7159.AAEL002311-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL004616	AAEL002311	1178412	1176116	7159.AAEL004616-PA	7159.AAEL002311-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL004565	AAEL001673	1178361	1175478	7159.AAEL004565-PA	7159.AAEL001673-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL011197	AAEL002311	1184956	1176116	7159.AAEL011197-PA	7159.AAEL002311-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL015309	AAEL007065	1188872	1180852	7159.AAEL015309-PA	7159.AAEL007065-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL013761	AAEL002953	1187488	1176756	7159.AAEL013761-PB	7159.AAEL002953-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL015309	AAEL004565	1188872	1178361	7159.AAEL015309-PA	7159.AAEL004565-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL009451	AAEL007065	1183221	1180852	7159.AAEL009451-PA	7159.AAEL007065-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL005964	AAEL004565	1179757	1178361	7159.AAEL005964-PA	7159.AAEL004565-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL007065	AAEL003383	1180852	1177183	7159.AAEL007065-PA	7159.AAEL003383-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL013761	AAEL003383	1187488	1177183	7159.AAEL013761-PB	7159.AAEL003383-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL002953	AAEL002311	1176756	1176116	7159.AAEL002953-PA	7159.AAEL002311-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL013761	AAEL005964	1187488	1179757	7159.AAEL013761-PB	7159.AAEL005964-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL013761	AAEL001951	1187488	1175756	7159.AAEL013761-PB	7159.AAEL001951-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL004565	ACT-1	1178361	1175733	7159.AAEL004565-PA	7159.AAEL001928-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL013761	AAEL005961	1187488	1179754	7159.AAEL013761-PB	7159.AAEL005961-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL004631	AAEL004565	1178427	1178361	7159.AAEL004631-PA	7159.AAEL004565-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL002311	AAEL001673	1176116	1175478	7159.AAEL002311-PA	7159.AAEL001673-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL003383	AAEL002311	1177183	1176116	7159.AAEL003383-PA	7159.AAEL002311-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL004631	AAEL002311	1178427	1176116	7159.AAEL004631-PA	7159.AAEL002311-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL004646	AAEL002311	1178442	1176116	7159.AAEL004646-PA	7159.AAEL002311-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL013761	AAEL009451	1187488	1183221	7159.AAEL013761-PB	7159.AAEL009451-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL005964	AAEL002311	1179757	1176116	7159.AAEL005964-PA	7159.AAEL002311-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL009451	AAEL002311	1183221	1176116	7159.AAEL009451-PA	7159.AAEL002311-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL013761	AAEL001673	1187488	1175478	7159.AAEL013761-PB	7159.AAEL001673-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL010069	AAEL008398	1183835	1182173	7159.AAEL010069-PA	7159.AAEL008398-PA	0	0	0	0	0.114	0.204	0.356	0.139	0.556
AAEL013761	ACT-1	1187488	1175733	7159.AAEL013761-PB	7159.AAEL001928-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL011197	AAEL004565	1184956	1178361	7159.AAEL011197-PA	7159.AAEL004565-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL002311	AAEL001951	1176116	1175756	7159.AAEL002311-PA	7159.AAEL001951-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL002311	ACT-1	1176116	1175733	7159.AAEL002311-PA	7159.AAEL001928-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL004565	AAEL003383	1178361	1177183	7159.AAEL004565-PA	7159.AAEL003383-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL004565	AAEL002953	1178361	1176756	7159.AAEL004565-PA	7159.AAEL002953-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL013761	AAEL004646	1187488	1178442	7159.AAEL013761-PB	7159.AAEL004646-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL009451	AAEL004565	1183221	1178361	7159.AAEL009451-PA	7159.AAEL004565-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL005961	AAEL004565	1179754	1178361	7159.AAEL005961-PA	7159.AAEL004565-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL007065	AAEL004616	1180852	1178412	7159.AAEL007065-PA	7159.AAEL004616-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL004565	AAEL001951	1178361	1175756	7159.AAEL004565-PA	7159.AAEL001951-PA	0	0	0	0	0.045	0.101	0.291	0.357	0.556
AAEL011317	AAEL009732	1185076	1183501	7159.AAEL011317-PA	7159.AAEL009732-PA	0	0	0	0	0	0.101	0.291	0.358	0.555
AAEL014636	AAEL012267	1188312	1186013	7159.AAEL014636-PA	7159.AAEL012267-PA	0	0	0	0	0.044	0	0.551	0	0.552
AAEL012267	AAEL003587	1186013	1177387	7159.AAEL012267-PA	7159.AAEL003587-PA	0	0	0	0	0.044	0	0.551	0	0.552
AAEL015271	AAEL012267	1188837	1186013	7159.AAEL015271-PA	7159.AAEL012267-PA	0	0	0	0	0	0	0.551	0	0.551
AAEL014755	AAEL009732	1188426	1183501	7159.AAEL014755-PA	7159.AAEL009732-PA	0	0	0	0	0	0	0.551	0	0.551
AAEL015271	AAEL008607	1188837	1182382	7159.AAEL015271-PA	7159.AAEL008607-PA	0	0	0	0	0	0	0.551	0	0.551
AAEL015271	AAEL014755	1188837	1188426	7159.AAEL015271-PA	7159.AAEL014755-PA	0	0	0	0	0	0	0.551	0	0.551
AAEL009732	AAEL008607	1183501	1182382	7159.AAEL009732-PA	7159.AAEL008607-PA	0	0	0	0	0	0	0.551	0	0.551
NS4A	AAEL000693	10004551	1174506	11089.PRO_0000037762	7159.AAEL000693-PA	0	0	0	0	0	0	0	0.550	0.550
NS4A	AAEL010940	10004551	1184700	11089.PRO_0000037762	7159.AAEL010940-PA	0	0	0	0	0	0	0	0.548	0.548
NS4A	AAEL010928	10004551	1184688	11089.PRO_0000037762	7159.AAEL010928-PA	0	0	0	0	0	0	0	0.548	0.548
AAEL012071	AAEL011317	1185819	1185076	7159.AAEL012071-PA	7159.AAEL011317-PA	0	0	0	0	0.095	0.101	0.291	0.305	0.545
NS4A	AAEL008123	10004551	1181898	11089.PRO_0000037762	7159.AAEL008123-PA	0	0	0	0	0	0	0	0.545	0.545
NS4A	AAEL012951	10004551	1186691	11089.PRO_0000037762	7159.AAEL012951-PA	0	0	0	0	0	0	0	0.543	0.543
NS4A	AAEL009826	10004551	1183593	11089.PRO_0000037762	7159.AAEL009826-PA	0	0	0	0	0	0	0	0.543	0.543
NS4A	AAEL017118-PA	10004551	1189316	11089.PRO_0000037762	7159.AAEL017118-PA	0	0	0	0	0	0	0	0.543	0.543
NS4A	AAEL010069	10004551	1183835	11089.PRO_0000037762	7159.AAEL010069-PA	0	0	0	0	0	0	0	0.543	0.543
NS4A	AAEL000386	10004551	1174200	11089.PRO_0000037762	7159.AAEL000386-PA	0	0	0	0	0	0	0	0.543	0.543
NS4A	AAEL000194	10004551	1174009	11089.PRO_0000037762	7159.AAEL000194-PA	0	0	0	0	0	0	0	0.543	0.543
AAEL015271	AAEL007065	1188837	1180852	7159.AAEL015271-PA	7159.AAEL007065-PA	0	0	0	0	0.109	0.057	0.162	0.425	0.541
AAEL011317	AAEL004565	1185076	1178361	7159.AAEL011317-PA	7159.AAEL004565-PA	0	0	0	0	0	0.101	0.291	0.333	0.537
AAEL011317	AAEL002311	1185076	1176116	7159.AAEL011317-PA	7159.AAEL002311-PA	0	0	0	0	0	0.101	0.291	0.333	0.537
AAEL012951	AAEL008398	1186691	1182173	7159.AAEL012951-PA	7159.AAEL008398-PA	0	0	0	0	0.157	0.204	0.291	0.139	0.536
AAEL006786	AAEL002903	1180575	1176706	7159.AAEL006786-PA	7159.AAEL002903-PA	0	0	0	0	0.065	0.204	0.357	0.139	0.533
AAEL004902	AAEL000194	1178698	1174009	7159.AAEL004902-PA	7159.AAEL000194-PA	0	0	0	0	0.148	0.204	0.291	0.139	0.531
Cdc42	AAEL007065	1182318	1180852	7159.AAEL008543-PA	7159.AAEL007065-PA	0	0	0	0	0.095	0.057	0.154	0.425	0.529
AAEL006031	AAEL003813	1179822	1177613	7159.AAEL006031-PA	7159.AAEL003813-PA	0	0	0	0	0.076	0	0	0.512	0.529
AAEL013252	AAEL000194	1186991	1174009	7159.AAEL013252-PB	7159.AAEL000194-PA	0	0	0	0	0.144	0.204	0.291	0.139	0.528
AAEL011317	AAEL009377	1185076	1183147	7159.AAEL011317-PA	7159.AAEL009377-PA	0	0	0	0	0.232	0.101	0.291	0.144	0.525
AAEL010928	AAEL002903	1184688	1176706	7159.AAEL010928-PA	7159.AAEL002903-PA	0	0	0	0.609	0.049	0.315	0.168	0.506	0.522
AAEL011500	AAEL002903	1185258	1176706	7159.AAEL011500-PA	7159.AAEL002903-PA	0	0	0	0	0	0.204	0.357	0.139	0.520
AAEL003587	AAEL002903	1177387	1176706	7159.AAEL003587-PA	7159.AAEL002903-PA	0	0	0	0	0	0.204	0.357	0.139	0.520
AAEL014636	AAEL002903	1188312	1176706	7159.AAEL014636-PA	7159.AAEL002903-PA	0	0	0	0	0	0.204	0.357	0.139	0.520
AAEL002999	AAEL002903	1176802	1176706	7159.AAEL002999-PA	7159.AAEL002903-PA	0	0	0	0	0	0.204	0.357	0.139	0.520
AAEL017023-PA	AAEL001794	1189221	1175599	7159.AAEL017023-PA	7159.AAEL001794-PA	0	0	0	0.839	0.445	0	0.153	0.129	0.518
AAEL017118-PA	AAEL011317	1189316	1185076	7159.AAEL017118-PA	7159.AAEL011317-PA	0	0	0	0	0	0.202	0.205	0.301	0.517
AAEL011317	AAEL009826	1185076	1183593	7159.AAEL011317-PA	7159.AAEL009826-PA	0	0	0	0	0	0.202	0.205	0.301	0.517
AAEL013017	AAEL003293	1186757	1177094	7159.AAEL013017-PA	7159.AAEL003293-PA	0	0	0	0.624	0.408	0	0	0.506	0.515
AAEL013631	AAEL003293	1187370	1177094	7159.AAEL013631-PA	7159.AAEL003293-PA	0	0	0	0.624	0.408	0	0	0.506	0.515
AAEL007065	AAEL004902	1180852	1178698	7159.AAEL007065-PA	7159.AAEL004902-PA	0	0	0	0	0.074	0.470	0	0.087	0.512
AAEL012071	AAEL011750	1185819	1185499	7159.AAEL012071-PA	7159.AAEL011750-PA	0	0	0	0	0.211	0.101	0.291	0.144	0.511
AAEL013139	AAEL011317	1186879	1185076	7159.AAEL013139-PD	7159.AAEL011317-PA	0	0	0	0	0	0.101	0.291	0.295	0.511
AAEL008398	AAEL000386	1182173	1174200	7159.AAEL008398-PA	7159.AAEL000386-PA	0	0	0	0	0.110	0.204	0.291	0.139	0.510
AAEL005072	AAEL000194	1178868	1174009	7159.AAEL005072-PA	7159.AAEL000194-PA	0	0	0	0	0.109	0.204	0.291	0.139	0.509
AAEL013858	AAEL002903	1187584	1176706	7159.AAEL013858-PA	7159.AAEL002903-PA	0	0	0	0	0.045	0	0	0.506	0.508
AAEL008179	AAEL000386	1181954	1174200	7159.AAEL008179-PA	7159.AAEL000386-PA	0	0	0	0	0.106	0.204	0.291	0.139	0.507
AAEL009317	AAEL008398	1183088	1182173	7159.AAEL009317-PA	7159.AAEL008398-PA	0	0	0	0	0.046	0.087	0	0.479	0.506
AAEL013761	AAEL000386	1187488	1174200	7159.AAEL013761-PB	7159.AAEL000386-PA	0	0	0	0	0.101	0.204	0.291	0.139	0.505
AAEL008123	AAEL002903	1181898	1176706	7159.AAEL008123-PA	7159.AAEL002903-PA	0	0	0	0.610	0.076	0.307	0.154	0.427	0.503
AAEL010069	AAEL008179	1183835	1181954	7159.AAEL010069-PA	7159.AAEL008179-PA	0	0	0	0	0.094	0.204	0.291	0.139	0.501
AAEL013761	AAEL010069	1187488	1183835	7159.AAEL013761-PB	7159.AAEL010069-PA	0	0	0	0	0.093	0.204	0.291	0.139	0.500
AAEL012951	AAEL004902	1186691	1178698	7159.AAEL012951-PA	7159.AAEL004902-PA	0	0	0	0	0.093	0.204	0.291	0.139	0.500
AAEL013252	AAEL012951	1186991	1186691	7159.AAEL013252-PB	7159.AAEL012951-PA	0	0	0	0	0.092	0.204	0.291	0.139	0.500
AAEL009342	AAEL000194	1183113	1174009	7159.AAEL009342-PA	7159.AAEL000194-PA	0	0	0	0	0.092	0.204	0.291	0.139	0.499
NS4B	AAEL004565	10004552	1178361	11089.PRO_0000037763	7159.AAEL004565-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL013139	10004552	1186879	11089.PRO_0000037763	7159.AAEL013139-PD	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL003587	10004552	1177387	11089.PRO_0000037763	7159.AAEL003587-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL009317	10004552	1183088	11089.PRO_0000037763	7159.AAEL009317-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL014636	10004552	1188312	11089.PRO_0000037763	7159.AAEL014636-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL015271	10004552	1188837	11089.PRO_0000037763	7159.AAEL015271-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL006786	10004552	1180575	11089.PRO_0000037763	7159.AAEL006786-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL002999	10004552	1176802	11089.PRO_0000037763	7159.AAEL002999-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL004902	10004552	1178698	11089.PRO_0000037763	7159.AAEL004902-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL007065	10004552	1180852	11089.PRO_0000037763	7159.AAEL007065-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL013761	10004552	1187488	11089.PRO_0000037763	7159.AAEL013761-PB	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL002311	10004552	1176116	11089.PRO_0000037763	7159.AAEL002311-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	Cdc42	10004552	1182318	11089.PRO_0000037763	7159.AAEL008543-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL011500	10004552	1185258	11089.PRO_0000037763	7159.AAEL011500-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL013252	10004552	1186991	11089.PRO_0000037763	7159.AAEL013252-PB	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL009342	10004552	1183113	11089.PRO_0000037763	7159.AAEL009342-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL014177	10004552	1187879	11089.PRO_0000037763	7159.AAEL014177-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL002425	10004552	1176230	11089.PRO_0000037763	7159.AAEL002425-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL008398	10004552	1182173	11089.PRO_0000037763	7159.AAEL008398-PA	0	0	0	0	0	0	0	0.497	0.497
NS4B	AAEL009732	10004552	1183501	11089.PRO_0000037763	7159.AAEL009732-PA	0	0	0	0	0	0	0	0.497	0.497
AAEL013252	AAEL000693	1186991	1174506	7159.AAEL013252-PB	7159.AAEL000693-PA	0	0	0	0	0.085	0.204	0.291	0.139	0.496
AAEL014177	AAEL009317	1187879	1183088	7159.AAEL014177-PA	7159.AAEL009317-PA	0	0	0	0	0.156	0	0	0.426	0.495
AAEL010069	AAEL009377	1183835	1183147	7159.AAEL010069-PA	7159.AAEL009377-PA	0	0	0	0	0.076	0.204	0.291	0.139	0.491
AAEL012951	Cdc42	1186691	1182318	7159.AAEL012951-PA	7159.AAEL008543-PA	0	0	0	0	0.077	0.204	0.291	0.139	0.491
AAEL009317	AAEL000386	1183088	1174200	7159.AAEL009317-PA	7159.AAEL000386-PA	0	0	0	0	0.077	0.204	0.291	0.139	0.491
AAEL013387	AAEL000386	1187126	1174200	7159.AAEL013387-PA	7159.AAEL000386-PA	0	0	0	0	0.076	0.204	0.291	0.139	0.491
AAEL013761	AAEL002903	1187488	1176706	7159.AAEL013761-PB	7159.AAEL002903-PA	0	0	0	0	0.074	0.204	0.291	0.139	0.490
Cdc42	AAEL000386	1182318	1174200	7159.AAEL008543-PA	7159.AAEL000386-PA	0	0	0	0	0.074	0.204	0.291	0.139	0.490
AAEL012951	AAEL009317	1186691	1183088	7159.AAEL012951-PA	7159.AAEL009317-PA	0	0	0	0	0.074	0.204	0.291	0.139	0.490
AAEL012951	AAEL009732	1186691	1183501	7159.AAEL012951-PA	7159.AAEL009732-PA	0	0	0	0	0.075	0.204	0.291	0.139	0.490
AAEL012071	AAEL010069	1185819	1183835	7159.AAEL012071-PA	7159.AAEL010069-PA	0	0	0	0	0.071	0.204	0.291	0.139	0.489
AAEL009377	AAEL000386	1183147	1174200	7159.AAEL009377-PA	7159.AAEL000386-PA	0	0	0	0	0.074	0.204	0.291	0.139	0.489
AAEL007065	AAEL000386	1180852	1174200	7159.AAEL007065-PA	7159.AAEL000386-PA	0	0	0	0	0.071	0.204	0.291	0.139	0.488
AAEL014636	AAEL012951	1188312	1186691	7159.AAEL014636-PA	7159.AAEL012951-PA	0	0	0	0	0.071	0.204	0.291	0.139	0.488
AAEL015271	AAEL000386	1188837	1174200	7159.AAEL015271-PA	7159.AAEL000386-PA	0	0	0	0	0.071	0.204	0.291	0.139	0.488
